24.7685 24.7685 3.5355 3.5355
24.8039 24.8039 3.5355 3.5355
24.8393 24.8393 3.5355 3.5355
24.8747 24.8747 3.5355 3.5355
24.9101 24.9101 3.5355 3.5355
24.9455 24.9455 3.5355 3.5355
24.9809 24.9809 3.5355 3.5355
25.0163 25.0163 3.5355 3.5355
25.0517 25.0517 3.5355 3.5355
25.0871 25.0871 3.5355 3.5355
25.1225 25.1225 3.5355 3.5355
25.1579 25.1579 3.5355 3.5355
25.1933 25.1933 3.5355 3.5355
25.2287 25.2287 3.5355 3.5355
25.2641 25.2641 3.5355 3.5355
25.2995 25.2995 3.5355 3.5355
25.3349 25.3349 3.5355 3.5355
25.3703 25.3703 3.5355 3.5355
25.4057 25.4057 3.5355 3.5355
25.4411 25.4411 3.5355 3.5355
25.4765 25.4765 3.5355 3.5355
25.5119 25.5119 3.5355 3.5355
25.5473 25.5473 3.5355 3.5355
25.5827 25.5827 3.5355 3.5355
25.6181 25.6181 3.5355 3.5355
25.6535 25.6535 3.5355 3.5355
25.6889 25.6889 3.5355 3.5355
25.7243 25.7243 3.5355 3.5355
25.7597 25.7597 3.5355 3.5355
25.7951 25.7951 3.5355 3.5355
25.8305 25.8305 3.5355 3.5355
25.8659 25.8659 3.5355 3.5355
25.9013 25.9013 3.5355 3.5355
25.9367 25.9367 3.5355 3.5355
25.9721 25.9721 3.5355 3.5355
26.0075 26.0075 3.5355 3.5355
26.0429 26.0429 3.5355 3.5355
26.0783 26.0783 3.5355 3.5355
26.1137 26.1137 3.5355 3.5355
26.1491 26.1491 3.5355 3.5355
26.1845 26.1845 3.5355 3.5355
26.2199 26.2199 3.5355 3.5355
26.2553 26.2553 3.5355 3.5355
26.2907 26.2907 3.5355 3.5355
26.3261 26.3261 3.5355 3.5355
26.3615 26.3615 3.5355 3.5355
26.3969 26.3969 3.5355 3.5355
26.4323 26.4323 3.5355 3.5355
26.4677 26.4677 3.5355 3.5355
26.5031 26.5031 3.5355 3.5355
26.5385 26.5385 3.5355 3.5355
26.5739 26.5739 3.5355 3.5355
26.6093 26.6093 3.5355 3.5355
26.6447 26.6447 3.5355 3.5355
26.6801 26.6801 3.5355 3.5355
26.7155 26.7155 3.5355 3.5355
26.7509 26.7509 3.5355 3.5355
26.7863 26.7863 3.5355 3.5355
26.8217 26.8217 3.5355 3.5355
26.8571 26.8571 3.5355 3.5355
26.8925 26.8925 3.5355 3.5355
26.9279 26.9279 3.5355 3.5355
26.9633 26.9633 3.5355 3.5355
26.9987 26.9987 3.5355 3.5355
27.0341 27.0341 3.5355 3.5355
27.0695 27.0695 3.5355 3.5355
27.1049 27.1049 3.5355 3.5355
27.1403 27.1403 3.5355 3.5355
27.1757 27.1757 3.5355 3.5355
27.2111 27.2111 3.5355 3.5355
27.2465 27.2465 3.5355 3.5355
27.2819 27.2819 3.5355 3.5355
27.3173 27.3173 3.5355 3.5355
27.3527 27.3527 3.5355 3.5355
27.3881 27.3881 3.5355 3.5355
27.4235 27.4235 3.5355 3.5355
27.4589 27.4589 3.5355 3.5355
27.4943 27.4943 3.5355 3.5355
27.5297 27.5297 3.5355 3.5355
27.5651 27.5651 3.5355 3.5355
27.6005 27.6005 3.5355 3.5355
27.6359 27.6359 3.5355 3.5355
27.6713 27.6713 3.5355 3.5355
27.7067 27.7067 3.5355 3.5355
27.7421 27.7421 3.5355 3.5355
27.7775 27.7775 3.5355 3.5355
27.8129 27.8129 3.5355 3.5355
27.8483 27.8483 3.5355 3.5355
27.8837 27.8837 3.5355 3.5355
27.9191 27.9191 3.5355 3.5355
27.9545 27.9545 3.5355 3.5355
27.9899 27.9899 3.5355 3.5355
28.0253 28.0253 3.5355 3.5355
28.0607 28.0607 3.5355 3.5355
28.0961 28.0961 3.5355 3.5355
28.1315 28.1315 3.5355 3.5355
28.1669 28.1669 3.5355 3.5355
28.2023 28.2023 3.5355 3.5355
28.2377 28.2377 3.5355 3.5355
28.2731 28.2731 3.5355 3.5355
28.3085 28.3085 3.5355 3.5355
28.3439 28.3439 3.5355 3.5355
28.3793 28.3793 3.5355 3.5355
28.4147 28.4147 3.5355 3.5355
28.4501 28.4501 3.5355 3.5355
28.4855 28.4855 3.5355 3.5355
28.5209 28.5209 3.5355 3.5355
28.5563 28.5563 3.5355 3.5355
28.5917 28.5917 3.5355 3.5355
28.6271 28.6271 3.5355 3.5355
28.6625 28.6625 3.5355 3.5355
28.6979 28.6979 3.5355 3.5355
28.7333 28.7333 3.5355 3.5355
28.7687 28.7687 3.5355 3.5355
28.8041 28.8041 3.5355 3.5355
28.8395 28.8395 3.5355 3.5355
28.8749 28.8749 3.5355 3.5355
28.9103 28.9103 3.5355 3.5355
28.9457 28.9457 3.5355 3.5355
28.9811 28.9811 3.5355 3.5355
29.0165 29.0165 3.5355 3.5355
29.0519 29.0519 3.5355 3.5355
29.0873 29.0873 3.5355 3.5355
29.1227 29.1227 3.5355 3.5355
29.1581 29.1581 3.5355 3.5355
29.1935 29.1935 3.5355 3.5355
29.2289 29.2289 3.5355 3.5355
29.2643 29.2643 3.5355 3.5355
29.2997 29.2997 3.5355 3.5355
29.3351 29.3351 3.5355 3.5355
29.3705 29.3705 3.5355 3.5355
29.4059 29.4059 3.5355 3.5355
29.4413 29.4413 3.5355 3.5355
29.4767 29.4767 3.5355 3.5355
29.5121 29.5121 3.5355 3.5355
29.5475 29.5475 3.5355 3.5355
29.5829 29.5829 3.5355 3.5355
29.6183 29.6183 3.5355 3.5355
29.6537 29.6537 3.5355 3.5355
29.6891 29.6891 3.5355 3.5355
29.7245 29.7245 3.5355 3.5355
29.7599 29.7599 3.5355 3.5355
29.7953 29.7953 3.5355 3.5355
29.8307 29.8307 3.5355 3.5355
29.8661 29.8661 3.5355 3.5355
29.9015 29.9015 3.5355 3.5355
29.9369 29.9369 3.5355 3.5355
29.9723 29.9723 3.5355 3.5355
30.0077 30.0077 3.5355 3.5355
30.0431 30.0431 3.5355 3.5355
30.0785 30.0785 3.5355 3.5355
30.1139 30.1139 3.5355 3.5355
30.1493 30.1493 3.5355 3.5355
30.1847 30.1847 3.5355 3.5355
30.2201 30.2201 3.5355 3.5355
30.2555 30.2555 3.5355 3.5355
30.2909 30.2909 3.5355 3.5355
30.3263 30.3263 3.5355 3.5355
30.3617 30.3617 3.5355 3.5355
30.3971 30.3971 3.5355 3.5355
30.4325 30.4325 3.5355 3.5355
30.4679 30.4679 3.5355 3.5355
30.5033 30.5033 3.5355 3.5355
30.5387 30.5387 3.5355 3.5355
30.5741 30.5741 3.5355 3.5355
30.6095 30.6095 3.5355 3.5355
30.6449 30.6449 3.5355 3.5355
30.6803 30.6803 3.5355 3.5355
30.7157 30.7157 3.5355 3.5355
30.7511 30.7511 3.5355 3.5355
30.7865 30.7865 3.5355 3.5355
30.8219 30.8219 3.5355 3.5355
30.8573 30.8573 3.5355 3.5355
30.8927 30.8927 3.5355 3.5355
30.9281 30.9281 3.5355 3.5355
30.9635 30.9635 3.5355 3.5355
30.9989 30.9989 3.5355 3.5355
31.0343 31.0343 3.5355 3.5355
31.0697 31.0697 3.5355 3.5355
31.1051 31.1051 3.5355 3.5355
31.1405 31.1405 3.5355 3.5355
31.1759 31.1759 3.5355 3.5355
31.2113 31.2113 3.5355 3.5355
31.2467 31.2467 3.5355 3.5355
31.2821 31.2821 3.5355 3.5355
31.3175 31.3175 3.5355 3.5355
31.3529 31.3529 3.5355 3.5355
31.3883 31.3883 3.5355 3.5355
31.4237 31.4237 3.5355 3.5355
31.4591 31.4591 3.5355 3.5355
31.4945 31.4945 3.5355 3.5355
31.5299 31.5299 3.5355 3.5355
31.5653 31.5653 3.5355 3.5355
31.6007 31.6007 3.5355 3.5355
31.6361 31.6361 3.5355 3.5355
31.6715 31.6715 3.5355 3.5355
31.7069 31.7069 3.5355 3.5355
31.7423 31.7423 3.5355 3.5355
31.7777 31.7777 3.5355 3.5355
31.8131 31.8131 3.5355 3.5355
31.8485 31.8485 3.5355 3.5355
31.8839 31.8839 3.5355 3.5355
31.9193 31.9193 3.5355 3.5355
31.9547 31.9547 3.5355 3.5355
31.9901 31.9901 3.5355 3.5355
32.0255 32.0255 3.5355 3.5355
32.0609 32.0609 3.5355 3.5355
32.0963 32.0963 3.5355 3.5355
32.1317 32.1317 3.5355 3.5355
32.1671 32.1671 3.5355 3.5355
32.2025 32.2025 3.5355 3.5355
32.2379 32.2379 3.5355 3.5355
32.2733 32.2733 3.5355 3.5355
32.3087 32.3087 3.5355 3.5355
32.3441 32.3441 3.5355 3.5355
32.3795 32.3795 3.5355 3.5355
32.4149 32.4149 3.5355 3.5355
32.4503 32.4503 3.5355 3.5355
32.4857 32.4857 3.5355 3.5355
32.5211 32.5211 3.5355 3.5355
32.5565 32.5565 3.5355 3.5355
32.5919 32.5919 3.5355 3.5355
32.6273 32.6273 3.5355 3.5355
32.6627 32.6627 3.5355 3.5355
32.6981 32.6981 3.5355 3.5355
32.7335 32.7335 3.5355 3.5355
32.7689 32.7689 3.5355 3.5355
32.8043 32.8043 3.5355 3.5355
32.8397 32.8397 3.5355 3.5355
32.8751 32.8751 3.5355 3.5355
32.9105 32.9105 3.5355 3.5355
32.9459 32.9459 3.5355 3.5355
32.9813 32.9813 3.5355 3.5355
33.0167 33.0167 3.5355 3.5355
33.0521 33.0521 3.5355 3.5355
33.0875 33.0875 3.5355 3.5355
33.1229 33.1229 3.5355 3.5355
33.1583 33.1583 3.5355 3.5355
33.1937 33.1937 3.5355 3.5355
33.2291 33.2291 3.5355 3.5355
33.2645 33.2645 3.5355 3.5355
33.2999 33.2999 3.5355 3.5355
33.3353 33.3353 3.5355 3.5355
33.3707 33.3707 3.5355 3.5355
33.4061 33.4061 3.5355 3.5355
33.4415 33.4415 3.5355 3.5355
33.4769 33.4769 3.5355 3.5355
33.5123 33.5123 3.5355 3.5355
33.5477 33.5477 3.5355 3.5355
33.5831 33.5831 3.5355 3.5355
33.6185 33.6185 3.5355 3.5355
33.6539 33.6539 3.5355 3.5355
33.6893 33.6893 3.5355 3.5355
33.7247 33.7247 3.5355 3.5355
33.7601 33.7601 3.5355 3.5355
33.7955 33.7955 3.5355 3.5355
33.8309 33.8309 3.5355 3.5355
33.8663 33.8663 3.5355 3.5355
33.9017 33.9017 3.5355 3.5355
33.9371 33.9371 3.5355 3.5355
33.9725 33.9725 3.5355 3.5355
34.0079 34.0079 3.5355 3.5355
34.0433 34.0433 3.5355 3.5355
34.0787 34.0787 3.5355 3.5355
34.1141 34.1141 3.5355 3.5355
34.1495 34.1495 3.5355 3.5355
34.1849 34.1849 3.5355 3.5355
34.2203 34.2203 3.5355 3.5355
34.2557 34.2557 3.5355 3.5355
34.2911 34.2911 3.5355 3.5355
34.3265 34.3265 3.5355 3.5355
34.3619 34.3619 3.5355 3.5355
34.3973 34.3973 3.5355 3.5355
34.4327 34.4327 3.5355 3.5355
34.4681 34.4681 3.5355 3.5355
34.5035 34.5035 3.5355 3.5355
34.5389 34.5389 3.5355 3.5355
34.5743 34.5743 3.5355 3.5355
34.6097 34.6097 3.5355 3.5355
34.6451 34.6451 3.5355 3.5355
34.6805 34.6805 3.5355 3.5355
34.7159 34.7159 3.5355 3.5355
34.7513 34.7513 3.5355 3.5355
34.7867 34.7867 3.5355 3.5355
34.8221 34.8221 3.5355 3.5355
34.8575 34.8575 3.5355 3.5355
34.8929 34.8929 3.5355 3.5355
34.9283 34.9283 3.5355 3.5355
34.9637 34.9637 3.5355 3.5355
34.9991 34.9991 3.5355 3.5355
35.0345 35.0345 3.5355 3.5355
35.0699 35.0699 3.5355 3.5355
35.1053 35.1053 3.5355 3.5355
35.1407 35.1407 3.5355 3.5355
35.1761 35.1761 3.5355 3.5355
35.2115 35.2115 3.5355 3.5355
35.2469 35.2469 3.5355 3.5355
35.2823 35.2823 3.5355 3.5355
35.3177 35.3177 3.5355 3.5355
35.3531 35.3531 3.5355 3.5355
35.3885 35.3885 3.5355 3.5355
35.4239 35.4239 3.5355 3.5355
35.4593 35.4593 3.5355 3.5355
35.4947 35.4947 3.5355 3.5355
35.5301 35.5301 3.5355 3.5355
35.5655 35.5655 3.5355 3.5355
35.6009 35.6009 3.5355 3.5355
35.6363 35.6363 3.5355 3.5355
35.6717 35.6717 3.5355 3.5355
35.7071 35.7071 3.5355 3.5355
35.7425 35.7425 3.5355 3.5355
35.7779 35.7779 3.5355 3.5355
35.8133 35.8133 3.5355 3.5355
35.8487 35.8487 3.5355 3.5355
35.8841 35.8841 3.5355 3.5355
35.9195 35.9195 3.5355 3.5355
35.9549 35.9549 3.5355 3.5355
35.9903 35.9903 3.5355 3.5355
36.0257 36.0257 3.5355 3.5355
36.0611 36.0611 3.5355 3.5355
36.0965 36.0965 3.5355 3.5355
36.1319 36.1319 3.5355 3.5355
36.1673 36.1673 3.5355 3.5355
36.2027 36.2027 3.5355 3.5355
36.2381 36.2381 3.5355 3.5355
36.2735 36.2735 3.5355 3.5355
36.3089 36.3089 3.5355 3.5355
36.3443 36.3443 3.5355 3.5355
36.3797 36.3797 3.5355 3.5355
36.4151 36.4151 3.5355 3.5355
36.4505 36.4505 3.5355 3.5355
36.4859 36.4859 3.5355 3.5355
36.5213 36.5213 3.5355 3.5355
36.5567 36.5567 3.5355 3.5355
36.5921 36.5921 3.5355 3.5355
36.6197 36.5803 2.7575 -1.1816
36.6473 36.5685 2.7574 -1.1819
36.6749 36.5567 2.7572 -1.1823
36.7025 36.5449 2.7573 -1.1820
36.7301 36.5331 2.7573 -1.1821
36.7577 36.5213 2.7571 -1.1824
36.7853 36.5095 2.7568 -1.1832
36.8129 36.4977 2.7566 -1.1837
36.8405 36.4859 2.7564 -1.1841
36.8681 36.4741 2.7563 -1.1845
36.8957 36.4622 2.7560 -1.1852
36.9233 36.4503 2.7558 -1.1856
36.9509 36.4384 2.7558 -1.1857
36.9785 36.4266 2.7569 -1.1831
37.0061 36.4147 2.7552 -1.1869
37.0153 36.4108 0.9187 -0.3949
37.0253 36.4108 1.0000 0.0000
37.0353 36.4108 1.0000 0.0000
37.0453 36.4108 1.0000 0.0000
37.0553 36.4108 1.0000 0.0000
37.0653 36.4108 1.0000 0.0000
37.0753 36.4108 1.0000 0.0000
37.0853 36.4108 1.0000 0.0000
37.0953 36.4108 1.0000 0.0000
37.1053 36.4108 1.0000 0.0000
37.1153 36.4108 1.0000 0.0000
37.1253 36.4108 1.0000 0.0000
37.1353 36.4108 1.0000 0.0000
37.1453 36.4108 1.0000 0.0000
37.1553 36.4108 1.0000 0.0000
37.1653 36.4108 1.0000 0.0000
37.1753 36.4108 1.0000 0.0000
37.1853 36.4108 1.0000 0.0000
37.1953 36.4108 1.0000 0.0000
37.2053 36.4108 1.0000 0.0000
37.2153 36.4108 1.0000 0.0000
37.2253 36.4108 1.0000 0.0000
37.2353 36.4108 1.0000 0.0000
37.2453 36.4108 1.0000 0.0000
37.2553 36.4108 1.0000 0.0000
37.2653 36.4108 1.0000 0.0000
37.2753 36.4108 1.0000 0.0000
37.2853 36.4108 1.0000 0.0000
37.2953 36.4108 1.0000 0.0000
37.3053 36.4108 1.0000 0.0000
37.3153 36.4108 1.0000 0.0000
37.3253 36.4108 1.0000 0.0000
37.3353 36.4108 1.0000 0.0000
37.3453 36.4108 1.0000 0.0000
37.3553 36.4108 1.0000 0.0000
37.3653 36.4108 1.0000 0.0000
37.3753 36.4108 1.0000 0.0000
37.3853 36.4108 1.0000 0.0000
37.3953 36.4108 1.0000 0.0000
37.4053 36.4108 1.0000 0.0000
37.4153 36.4108 1.0000 0.0000
37.4253 36.4108 1.0000 0.0000
37.4353 36.4108 1.0000 0.0000
37.4453 36.4108 1.0000 0.0000
37.4553 36.4108 1.0000 0.0000
37.4653 36.4108 1.0000 0.0000
37.4753 36.4108 1.0000 0.0000
37.4853 36.4108 1.0000 0.0000
37.4953 36.4108 1.0000 0.0000
37.5053 36.4108 1.0000 0.0000
37.5153 36.4108 1.0000 0.0000
37.5253 36.4108 1.0000 0.0000
37.5353 36.4108 1.0000 0.0000
37.5453 36.4108 1.0000 0.0000
37.5553 36.4108 1.0000 0.0000
37.5653 36.4108 1.0000 0.0000
37.5753 36.4108 1.0000 0.0000
37.5853 36.4108 1.0000 0.0000
37.5953 36.4108 1.0000 0.0000
37.6053 36.4108 1.0000 0.0000
37.6153 36.4108 1.0000 0.0000
37.6253 36.4108 1.0000 0.0000
37.6353 36.4108 1.0000 0.0000
37.6453 36.4108 1.0000 0.0000
37.6553 36.4108 1.0000 0.0000
37.6653 36.4108 1.0000 0.0000
37.6753 36.4108 1.0000 0.0000
37.6853 36.4108 1.0000 0.0000
37.6953 36.4108 1.0000 0.0000
37.7053 36.4108 1.0000 0.0000
37.7153 36.4108 1.0000 0.0000
37.7253 36.4108 1.0000 0.0000
37.7353 36.4108 1.0000 0.0000
37.7453 36.4108 1.0000 0.0000
37.7553 36.4108 1.0000 0.0000
37.7653 36.4108 1.0000 0.0000
37.7753 36.4108 1.0000 0.0000
37.7853 36.4108 1.0000 0.0000
37.7953 36.4108 1.0000 0.0000
37.8053 36.4108 1.0000 0.0000
37.8153 36.4108 1.0000 0.0000
37.8253 36.4108 1.0000 0.0000
37.8353 36.4108 1.0000 0.0000
37.8453 36.4108 1.0000 0.0000
37.8553 36.4108 1.0000 0.0000
37.8653 36.4108 1.0000 0.0000
37.8753 36.4108 1.0000 0.0000
37.8853 36.4108 1.0000 0.0000
37.8953 36.4108 1.0000 0.0000
37.9053 36.4108 1.0000 0.0000
37.9153 36.4108 1.0000 0.0000
37.9253 36.4108 1.0000 0.0000
37.9353 36.4108 1.0000 0.0000
37.9453 36.4108 1.0000 0.0000
37.9553 36.4108 1.0000 0.0000
37.9653 36.4108 1.0000 0.0000
37.9753 36.4108 1.0000 0.0000
37.9853 36.4108 1.0000 0.0000
37.9953 36.4108 1.0000 0.0000
38.0053 36.4108 1.0000 0.0000
38.0153 36.4108 1.0000 0.0000
38.0253 36.4108 1.0000 0.0000
38.0353 36.4108 1.0000 0.0000
38.0453 36.4108 1.0000 0.0000
38.0553 36.4108 1.0000 0.0000
38.0653 36.4108 1.0000 0.0000
38.0753 36.4108 1.0000 0.0000
38.0853 36.4108 1.0000 0.0000
38.0953 36.4108 1.0000 0.0000
38.1053 36.4108 1.0000 0.0000
38.1153 36.4108 1.0000 0.0000
38.1253 36.4108 1.0000 0.0000
38.1353 36.4108 1.0000 0.0000
38.1453 36.4108 1.0000 0.0000
38.1553 36.4108 1.0000 0.0000
38.1653 36.4108 1.0000 0.0000
38.1753 36.4108 1.0000 0.0000
38.1853 36.4108 1.0000 0.0000
38.1953 36.4108 1.0000 0.0000
38.2053 36.4108 1.0000 0.0000
38.2153 36.4108 1.0000 0.0000
38.2253 36.4108 1.0000 0.0000
38.2353 36.4108 1.0000 0.0000
38.2453 36.4108 1.0000 0.0000
38.2553 36.4108 1.0000 0.0000
38.2653 36.4108 1.0000 0.0000
38.2753 36.4108 1.0000 0.0000
38.2853 36.4108 1.0000 0.0000
38.2953 36.4108 1.0000 0.0000
38.3053 36.4108 1.0000 0.0000
38.3153 36.4108 1.0000 0.0000
38.3253 36.4108 1.0000 0.0000
38.3353 36.4108 1.0000 0.0000
38.3453 36.4108 1.0000 0.0000
38.3553 36.4108 1.0000 0.0000
38.3653 36.4108 1.0000 0.0000
38.3753 36.4108 1.0000 0.0000
38.3853 36.4108 1.0000 0.0000
38.3953 36.4108 1.0000 0.0000
38.4053 36.4108 1.0000 0.0000
38.4153 36.4108 1.0000 0.0000
38.4253 36.4108 1.0000 0.0000
38.4353 36.4108 1.0000 0.0000
38.4453 36.4108 1.0000 0.0000
38.4553 36.4108 1.0000 0.0000
38.4653 36.4108 1.0000 0.0000
38.4753 36.4108 1.0000 0.0000
38.4853 36.4108 1.0000 0.0000
38.4953 36.4108 1.0000 0.0000
38.5053 36.4108 1.0000 0.0000
38.5153 36.4108 1.0000 0.0000
38.5253 36.4108 1.0000 0.0000
38.5353 36.4108 1.0000 0.0000
38.5453 36.4108 1.0000 0.0000
38.5553 36.4108 1.0000 0.0000
38.5653 36.4108 1.0000 0.0000
38.5753 36.4108 1.0000 0.0000
38.5853 36.4108 1.0000 0.0000
38.5953 36.4108 1.0000 0.0000
38.6053 36.4108 1.0000 0.0000
38.6153 36.4108 1.0000 0.0000
38.6253 36.4108 1.0000 0.0000
38.6353 36.4108 1.0000 0.0000
38.6453 36.4108 1.0000 0.0000
38.6553 36.4108 1.0000 0.0000
38.6653 36.4108 1.0000 0.0000
38.6753 36.4108 1.0000 0.0000
38.6853 36.4108 1.0000 0.0000
38.6953 36.4108 1.0000 0.0000
38.7053 36.4108 1.0000 0.0000
38.7153 36.4108 1.0000 0.0000
38.7253 36.4108 1.0000 0.0000
38.7353 36.4108 1.0000 0.0000
38.7453 36.4108 1.0000 0.0000
38.7553 36.4108 1.0000 0.0000
38.7653 36.4108 1.0000 0.0000
38.7753 36.4108 1.0000 0.0000
38.7853 36.4108 1.0000 0.0000
38.7953 36.4108 1.0000 0.0000
38.8053 36.4108 1.0000 0.0000
38.8153 36.4108 1.0000 0.0000
38.8253 36.4108 1.0000 0.0000
38.8353 36.4108 1.0000 0.0000
38.8453 36.4108 1.0000 0.0000
38.8553 36.4108 1.0000 0.0000
38.8653 36.4108 1.0000 0.0000
38.8753 36.4108 1.0000 0.0000
38.8853 36.4108 1.0000 0.0000
38.8953 36.4108 1.0000 0.0000
38.9053 36.4108 1.0000 0.0000
38.9153 36.4108 1.0000 0.0000
38.9253 36.4108 1.0000 0.0000
38.9353 36.4108 1.0000 0.0000
38.9453 36.4108 1.0000 0.0000
38.9553 36.4108 1.0000 0.0000
38.9653 36.4108 1.0000 0.0000
38.9753 36.4108 1.0000 0.0000
38.9853 36.4108 1.0000 0.0000
38.9953 36.4108 1.0000 0.0000
39.0053 36.4108 1.0000 0.0000
39.0153 36.4108 1.0000 0.0000
39.0253 36.4108 1.0000 0.0000
39.0353 36.4108 1.0000 0.0000
39.0453 36.4108 1.0000 0.0000
39.0553 36.4108 1.0000 0.0000
39.0653 36.4108 1.0000 0.0000
39.0753 36.4108 1.0000 0.0000
39.0853 36.4108 1.0000 0.0000
39.0953 36.4108 1.0000 0.0000
39.1053 36.4108 1.0000 0.0000
39.1153 36.4108 1.0000 0.0000
39.1253 36.4108 1.0000 0.0000
39.1353 36.4108 1.0000 0.0000
39.1453 36.4108 1.0000 0.0000
39.1553 36.4108 1.0000 0.0000
39.1653 36.4108 1.0000 0.0000
39.1753 36.4108 1.0000 0.0000
39.1853 36.4108 1.0000 0.0000
39.1953 36.4108 1.0000 0.0000
39.2053 36.4108 1.0000 0.0000
39.2153 36.4108 1.0000 0.0000
39.2253 36.4108 1.0000 0.0000
39.2353 36.4108 1.0000 0.0000
39.2453 36.4108 1.0000 0.0000
39.2553 36.4108 1.0000 0.0000
39.2653 36.4108 1.0000 0.0000
39.2753 36.4108 1.0000 0.0000
39.2853 36.4108 1.0000 0.0000
39.2953 36.4108 1.0000 0.0000
39.3053 36.4108 1.0000 0.0000
39.3153 36.4108 1.0000 0.0000
39.3253 36.4108 1.0000 0.0000
39.3353 36.4108 1.0000 0.0000
39.3453 36.4108 1.0000 0.0000
39.3553 36.4108 1.0000 0.0000
39.3653 36.4108 1.0000 0.0000
39.3753 36.4108 1.0000 0.0000
39.3853 36.4108 1.0000 0.0000
39.3953 36.4108 1.0000 0.0000
39.4053 36.4108 1.0000 0.0000
39.4153 36.4108 1.0000 0.0000
39.4253 36.4108 1.0000 0.0000
39.4353 36.4108 1.0000 0.0000
39.4453 36.4108 1.0000 0.0000
39.4553 36.4108 1.0000 0.0000
39.4653 36.4108 1.0000 0.0000
39.4753 36.4108 1.0000 0.0000
39.4853 36.4108 1.0000 0.0000
39.4953 36.4108 1.0000 0.0000
39.5053 36.4108 1.0000 0.0000
39.5153 36.4108 1.0000 0.0000
39.5253 36.4108 1.0000 0.0000
39.5353 36.4108 1.0000 0.0000
39.5453 36.4108 1.0000 0.0000
39.5553 36.4108 1.0000 0.0000
39.5653 36.4108 1.0000 0.0000
39.5753 36.4108 1.0000 0.0000
39.5853 36.4108 1.0000 0.0000
39.5953 36.4108 1.0000 0.0000
39.6053 36.4108 1.0000 0.0000
39.6153 36.4108 1.0000 0.0000
39.6253 36.4108 1.0000 0.0000
39.6353 36.4108 1.0000 0.0000
39.6453 36.4108 1.0000 0.0000
39.6553 36.4108 1.0000 0.0000
39.6653 36.4108 1.0000 0.0000
39.6753 36.4108 1.0000 0.0000
39.6853 36.4108 1.0000 0.0000
39.6953 36.4108 1.0000 0.0000
39.7053 36.4108 1.0000 0.0000
39.7153 36.4108 1.0000 0.0000
39.7253 36.4108 1.0000 0.0000
39.7353 36.4108 1.0000 0.0000
39.7453 36.4108 1.0000 0.0000
39.7553 36.4108 1.0000 0.0000
39.7653 36.4108 1.0000 0.0000
39.7753 36.4108 1.0000 0.0000
39.7853 36.4108 1.0000 0.0000
39.7953 36.4108 1.0000 0.0000
39.8053 36.4108 1.0000 0.0000
39.8153 36.4108 1.0000 0.0000
39.8253 36.4108 1.0000 0.0000
39.8353 36.4108 1.0000 0.0000
39.8453 36.4108 1.0000 0.0000
39.8553 36.4108 1.0000 0.0000
39.8653 36.4108 1.0000 0.0000
39.8753 36.4108 1.0000 0.0000
39.8853 36.4108 1.0000 0.0000
39.8953 36.4108 1.0000 0.0000
39.9053 36.4108 1.0000 0.0000
39.9153 36.4108 1.0000 0.0000
39.9253 36.4108 1.0000 0.0000
39.9353 36.4108 1.0000 0.0000
39.9453 36.4108 1.0000 0.0000
39.9553 36.4108 1.0000 0.0000
39.9653 36.4108 1.0000 0.0000
39.9753 36.4108 1.0000 0.0000
39.9853 36.4108 1.0000 0.0000
39.9953 36.4108 1.0000 0.0000
40.0053 36.4108 1.0000 0.0000
40.0153 36.4108 1.0000 0.0000
40.0253 36.4108 1.0000 0.0000
40.0353 36.4108 1.0000 0.0000
40.0453 36.4108 1.0000 0.0000
40.0553 36.4108 1.0000 0.0000
40.0653 36.4108 1.0000 0.0000
40.0753 36.4108 1.0000 0.0000
40.0853 36.4108 1.0000 0.0000
40.0953 36.4108 1.0000 0.0000
40.1053 36.4108 1.0000 0.0000
40.1153 36.4108 1.0000 0.0000
40.1253 36.4108 1.0000 0.0000
40.1353 36.4108 1.0000 0.0000
40.1453 36.4108 1.0000 0.0000
40.1553 36.4108 1.0000 0.0000
40.1653 36.4108 1.0000 0.0000
40.1753 36.4108 1.0000 0.0000
40.1853 36.4108 1.0000 0.0000
40.1953 36.4108 1.0000 0.0000
40.2053 36.4108 1.0000 0.0000
40.2153 36.4108 1.0000 0.0000
40.2253 36.4108 1.0000 0.0000
40.2353 36.4108 1.0000 0.0000
40.2453 36.4108 1.0000 0.0000
40.2553 36.4108 1.0000 0.0000
40.2653 36.4108 1.0000 0.0000
40.2753 36.4108 1.0000 0.0000
40.2853 36.4108 1.0000 0.0000
40.2953 36.4108 1.0000 0.0000
40.3053 36.4108 1.0000 0.0000
40.3153 36.4108 1.0000 0.0000
40.3253 36.4108 1.0000 0.0000
40.3353 36.4108 1.0000 0.0000
40.3453 36.4108 1.0000 0.0000
40.3553 36.4108 1.0000 0.0000
40.3653 36.4108 1.0000 0.0000
40.3753 36.4108 1.0000 0.0000
40.3853 36.4108 1.0000 0.0000
40.3953 36.4108 1.0000 0.0000
40.4053 36.4108 1.0000 0.0000
40.4153 36.4108 1.0000 0.0000
40.4253 36.4108 1.0000 0.0000
40.4353 36.4108 1.0000 0.0000
40.4453 36.4108 1.0000 0.0000
40.4553 36.4108 1.0000 0.0000
40.4653 36.4108 1.0000 0.0000
40.4753 36.4108 1.0000 0.0000
40.4853 36.4108 1.0000 0.0000
40.4953 36.4108 1.0000 0.0000
