48.0213 43.4060 3.3822 3.6825
48.0889 43.4796 3.3822 3.6825
48.1565 43.5532 3.3822 3.6825
48.2241 43.6268 3.3822 3.6825
48.2917 43.7004 3.3822 3.6825
48.3593 43.7741 3.3822 3.6825
48.4269 43.8477 3.3822 3.6825
48.4945 43.9213 3.3822 3.6825
48.5621 43.9949 3.3822 3.6825
48.6297 44.0685 3.3822 3.6825
48.6973 44.1421 3.3822 3.6825
48.7649 44.2157 3.3822 3.6825
48.8325 44.2893 3.3822 3.6825
48.9001 44.3629 3.3822 3.6825
48.9677 44.4365 3.3822 3.6825
49.0353 44.5101 3.3822 3.6825
49.1029 44.5837 3.3822 3.6825
49.1705 44.6573 3.3822 3.6825
49.2381 44.7309 3.3822 3.6825
49.3057 44.8045 3.3822 3.6825
49.3733 44.8781 3.3822 3.6825
49.4409 44.9517 3.3822 3.6825
49.5085 45.0253 3.3822 3.6825
49.5761 45.0989 3.3822 3.6825
49.6437 45.1725 3.3822 3.6825
49.7113 45.2461 3.3822 3.6825
49.7789 45.3197 3.3822 3.6825
49.8465 45.3933 3.3822 3.6825
49.9141 45.4669 3.3822 3.6825
49.9817 45.5405 3.3822 3.6825
50.0493 45.6141 3.3822 3.6825
50.1169 45.6877 3.3822 3.6825
50.1845 45.7613 3.3822 3.6825
50.2521 45.8349 3.3822 3.6825
50.3197 45.9085 3.3822 3.6825
50.3873 45.9821 3.3822 3.6825
50.4549 46.0557 3.3822 3.6825
50.5225 46.1293 3.3822 3.6825
50.5901 46.2029 3.3822 3.6825
50.6577 46.2765 3.3822 3.6825
50.7253 46.3501 3.3822 3.6825
50.7929 46.4237 3.3822 3.6825
50.8605 46.4973 3.3822 3.6825
50.9281 46.5709 3.3822 3.6825
50.9957 46.6445 3.3822 3.6825
51.0633 46.7181 3.3822 3.6825
51.1309 46.7917 3.3822 3.6825
51.1985 46.8653 3.3822 3.6825
51.2661 46.9390 3.3822 3.6825
51.3337 47.0126 3.3822 3.6825
51.4013 47.0862 3.3822 3.6825
51.4689 47.1598 3.3822 3.6825
51.5365 47.2334 3.3822 3.6825
51.6041 47.3070 3.3822 3.6825
51.6717 47.3806 3.3822 3.6825
51.7393 47.4542 3.3822 3.6825
51.8069 47.5278 3.3822 3.6825
51.8745 47.6014 3.3822 3.6825
51.9421 47.6750 3.3822 3.6825
52.0097 47.7486 3.3822 3.6825
52.0773 47.8222 3.3822 3.6825
52.1449 47.8958 3.3822 3.6825
52.2125 47.9694 3.3822 3.6825
52.2801 48.0430 3.3822 3.6825
52.3477 48.1166 3.3822 3.6825
52.4153 48.1902 3.3822 3.6825
52.4829 48.2638 3.3822 3.6825
52.5505 48.3374 3.3822 3.6825
52.6181 48.4110 3.3822 3.6825
52.6857 48.4846 3.3822 3.6825
52.7533 48.5582 3.3822 3.6825
52.8209 48.6318 3.3822 3.6825
52.8885 48.7054 3.3822 3.6825
52.9561 48.7790 3.3822 3.6825
53.0237 48.8526 3.3822 3.6825
53.0913 48.9262 3.3822 3.6825
53.1589 48.9998 3.3822 3.6825
53.2265 49.0734 3.3822 3.6825
53.2941 49.1470 3.3822 3.6825
53.3617 49.2206 3.3822 3.6825
53.4293 49.2942 3.3822 3.6825
53.4969 49.3678 3.3822 3.6825
53.5645 49.4414 3.3822 3.6825
53.6321 49.5150 3.3822 3.6825
53.6997 49.5886 3.3822 3.6825
53.7673 49.6622 3.3822 3.6825
53.8349 49.7358 3.3822 3.6825
53.9025 49.8094 3.3822 3.6825
53.9701 49.8830 3.3822 3.6825
54.0377 49.9566 3.3822 3.6825
54.1053 50.0303 3.3822 3.6825
54.1729 50.1039 3.3822 3.6825
54.2405 50.1775 3.3822 3.6825
54.3081 50.2511 3.3822 3.6825
54.3757 50.3247 3.3822 3.6825
54.4433 50.3983 3.3822 3.6825
54.5109 50.4719 3.3822 3.6825
54.5785 50.5455 3.3822 3.6825
54.6461 50.6191 3.3822 3.6825
54.7137 50.6927 3.3822 3.6825
54.7813 50.7663 3.3822 3.6825
54.8489 50.8399 3.3822 3.6825
54.9165 50.9135 3.3822 3.6825
54.9841 50.9871 3.3822 3.6825
55.0517 51.0607 3.3822 3.6825
55.1193 51.1343 3.3822 3.6825
55.1869 51.2079 3.3822 3.6825
55.2545 51.2815 3.3822 3.6825
55.3221 51.3551 3.3822 3.6825
55.3897 51.4287 3.3822 3.6825
55.4573 51.5023 3.3822 3.6825
55.5249 51.5759 3.3822 3.6825
55.5925 51.6495 3.3822 3.6825
55.6601 51.7231 3.3822 3.6825
55.7277 51.7967 3.3822 3.6825
55.7953 51.8703 3.3822 3.6825
55.8629 51.9439 3.3822 3.6825
55.9305 52.0175 3.3822 3.6825
55.9981 52.0911 3.3822 3.6825
56.0657 52.1647 3.3822 3.6825
56.1333 52.2383 3.3822 3.6825
56.2009 52.3119 3.3822 3.6825
56.2685 52.3855 3.3822 3.6825
56.3361 52.4591 3.3822 3.6825
56.4037 52.5327 3.3822 3.6825
56.4713 52.6063 3.3822 3.6825
56.5389 52.6799 3.3822 3.6825
56.6065 52.7535 3.3822 3.6825
56.6741 52.8271 3.3822 3.6825
56.7417 52.9007 3.3822 3.6825
56.8093 52.9743 3.3822 3.6825
56.8769 53.0479 3.3822 3.6825
56.9445 53.1216 3.3822 3.6825
57.0121 53.1952 3.3822 3.6825
57.0797 53.2688 3.3822 3.6825
57.1473 53.3424 3.3822 3.6825
57.2149 53.4160 3.3822 3.6825
57.2825 53.4896 3.3822 3.6825
57.3501 53.5632 3.3822 3.6825
57.4177 53.6368 3.3822 3.6825
57.4853 53.7104 3.3822 3.6825
57.5529 53.7840 3.3822 3.6825
57.6205 53.8576 3.3822 3.6825
57.6881 53.9312 3.3822 3.6825
57.7557 54.0048 3.3822 3.6825
57.8233 54.0784 3.3822 3.6825
57.8909 54.1520 3.3822 3.6825
57.9585 54.2256 3.3822 3.6825
58.0261 54.2992 3.3822 3.6825
58.0937 54.3728 3.3822 3.6825
58.1613 54.4464 3.3822 3.6825
58.2289 54.5200 3.3822 3.6825
58.2965 54.5936 3.3822 3.6825
58.3641 54.6672 3.3822 3.6825
58.4317 54.7408 3.3822 3.6825
58.4993 54.8144 3.3822 3.6825
58.5669 54.8880 3.3822 3.6825
58.6345 54.9616 3.3822 3.6825
58.7021 55.0352 3.3822 3.6825
58.7697 55.1088 3.3822 3.6825
58.8373 55.1824 3.3822 3.6825
58.9049 55.2560 3.3822 3.6825
58.9725 55.3296 3.3822 3.6825
59.0401 55.4032 3.3822 3.6825
59.1077 55.4768 3.3822 3.6825
59.1753 55.5504 3.3822 3.6825
59.2429 55.6240 3.3822 3.6825
59.3105 55.6976 3.3822 3.6825
59.3781 55.7712 3.3822 3.6825
59.4457 55.8448 3.3822 3.6825
59.5133 55.9184 3.3822 3.6825
59.5809 55.9920 3.3822 3.6825
59.6485 56.0656 3.3822 3.6825
59.7161 56.1392 3.3822 3.6825
59.7837 56.2128 3.3822 3.6825
59.8513 56.2865 3.3822 3.6825
59.9189 56.3601 3.3822 3.6825
59.9865 56.4337 3.3822 3.6825
60.0541 56.5073 3.3822 3.6825
60.1217 56.5809 3.3822 3.6825
60.1893 56.6545 3.3822 3.6825
60.2569 56.7281 3.3822 3.6825
60.3245 56.8017 3.3822 3.6825
60.3921 56.8753 3.3822 3.6825
60.4597 56.9489 3.3822 3.6825
60.5273 57.0225 3.3822 3.6825
60.5949 57.0961 3.3822 3.6825
60.6625 57.1697 3.3822 3.6825
60.7301 57.2433 3.3822 3.6825
60.7977 57.3169 3.3822 3.6825
60.8653 57.3905 3.3822 3.6825
60.9329 57.4641 3.3822 3.6825
61.0005 57.5377 3.3822 3.6825
61.0681 57.6113 3.3822 3.6825
61.1357 57.6849 3.3822 3.6825
61.2033 57.7585 3.3822 3.6825
61.2709 57.8321 3.3822 3.6825
61.3385 57.9057 3.3822 3.6825
61.4061 57.9793 3.3822 3.6825
61.4737 58.0529 3.3822 3.6825
61.5413 58.1265 3.3822 3.6825
61.6089 58.2001 3.3822 3.6825
61.6765 58.2737 3.3822 3.6825
61.7441 58.3473 3.3822 3.6825
61.8117 58.4209 3.3822 3.6825
61.8793 58.4945 3.3822 3.6825
61.9469 58.5681 3.3822 3.6825
62.0145 58.6417 3.3822 3.6825
62.0821 58.7153 3.3822 3.6825
62.1497 58.7889 3.3822 3.6825
62.2173 58.8625 3.3822 3.6825
62.2849 58.9361 3.3822 3.6825
62.3525 59.0097 3.3822 3.6825
62.4201 59.0833 3.3822 3.6825
62.4877 59.1569 3.3822 3.6825
62.5553 59.2305 3.3822 3.6825
62.6229 59.3041 3.3822 3.6825
62.6905 59.3778 3.3822 3.6825
62.7581 59.4514 3.3822 3.6825
62.8257 59.5250 3.3822 3.6825
62.8933 59.5986 3.3822 3.6825
62.9609 59.6722 3.3822 3.6825
63.0285 59.7458 3.3822 3.6825
63.0961 59.8194 3.3822 3.6825
63.1637 59.8930 3.3822 3.6825
63.2313 59.9666 3.3822 3.6825
63.2989 60.0402 3.3822 3.6825
63.3665 60.1138 3.3822 3.6825
63.4341 60.1874 3.3822 3.6825
63.5017 60.2610 3.3822 3.6825
63.5693 60.3346 3.3822 3.6825
63.6369 60.4082 3.3822 3.6825
63.7045 60.4818 3.3822 3.6825
63.7721 60.5554 3.3822 3.6825
63.8397 60.6290 3.3822 3.6825
63.9073 60.7026 3.3822 3.6825
63.9749 60.7762 3.3822 3.6825
64.0425 60.8498 3.3822 3.6825
64.1101 60.9234 3.3822 3.6825
64.1777 60.9970 3.3822 3.6825
64.2453 61.0706 3.3822 3.6825
64.3129 61.1442 3.3822 3.6825
64.3805 61.2178 3.3822 3.6825
64.4481 61.2914 3.3822 3.6825
64.5157 61.3650 3.3822 3.6825
64.5833 61.4386 3.3822 3.6825
64.6509 61.5122 3.3822 3.6825
64.7185 61.5858 3.3822 3.6825
64.7861 61.6594 3.3822 3.6825
64.8537 61.7330 3.3822 3.6825
64.9213 61.8066 3.3822 3.6825
64.9889 61.8802 3.3822 3.6825
65.0565 61.9538 3.3822 3.6825
65.1241 62.0274 3.3822 3.6825
65.1917 62.1010 3.3822 3.6825
65.2593 62.1746 3.3822 3.6825
65.3269 62.2482 3.3822 3.6825
65.3945 62.3218 3.3822 3.6825
65.4621 62.3954 3.3822 3.6825
65.5297 62.4690 3.3822 3.6825
65.5973 62.5427 3.3822 3.6825
65.6649 62.6163 3.3822 3.6825
65.7325 62.6899 3.3822 3.6825
65.8001 62.7635 3.3822 3.6825
65.8677 62.8371 3.3822 3.6825
65.9353 62.9107 3.3822 3.6825
66.0029 62.9843 3.3822 3.6825
66.0705 63.0579 3.3822 3.6825
66.1381 63.1315 3.3822 3.6825
66.2057 63.2051 3.3822 3.6825
66.2733 63.2787 3.3822 3.6825
66.3409 63.3523 3.3822 3.6825
66.4085 63.4259 3.3822 3.6825
66.4761 63.4995 3.3822 3.6825
66.5437 63.5731 3.3822 3.6825
66.6113 63.6467 3.3822 3.6825
66.6789 63.7203 3.3822 3.6825
66.7465 63.7939 3.3822 3.6825
66.8141 63.8675 3.3822 3.6825
66.8817 63.9411 3.3822 3.6825
66.9493 64.0147 3.3822 3.6825
67.0169 64.0883 3.3822 3.6825
67.0845 64.1619 3.3822 3.6825
67.1521 64.2355 3.3822 3.6825
67.2197 64.3091 3.3822 3.6825
67.2873 64.3827 3.3822 3.6825
67.3549 64.4563 3.3822 3.6825
67.4225 64.5299 3.3822 3.6825
67.4901 64.6035 3.3822 3.6825
67.5577 64.6771 3.3822 3.6825
67.6253 64.7507 3.3822 3.6825
67.6929 64.8243 3.3822 3.6825
67.7605 64.8979 3.3822 3.6825
67.8281 64.9715 3.3822 3.6825
67.8957 65.0451 3.3822 3.6825
67.9633 65.1187 3.3822 3.6825
68.0309 65.1923 3.3822 3.6825
68.0985 65.2659 3.3822 3.6825
68.1661 65.3395 3.3822 3.6825
68.2337 65.4131 3.3822 3.6825
68.3013 65.4867 3.3822 3.6825
68.3689 65.5603 3.3822 3.6825
68.4365 65.6340 3.3822 3.6825
68.5041 65.7076 3.3822 3.6825
68.5717 65.7812 3.3822 3.6825
68.6393 65.8548 3.3822 3.6825
68.7069 65.9284 3.3822 3.6825
68.7745 66.0020 3.3822 3.6825
68.8421 66.0756 3.3822 3.6825
68.9097 66.1492 3.3822 3.6825
68.9773 66.2228 3.3822 3.6825
69.0449 66.2964 3.3822 3.6825
69.1125 66.3700 3.3822 3.6825
69.1801 66.4436 3.3822 3.6825
69.2477 66.5172 3.3822 3.6825
69.3153 66.5908 3.3822 3.6825
69.3829 66.6644 3.3822 3.6825
69.4505 66.7380 3.3822 3.6825
69.5181 66.8116 3.3822 3.6825
69.5857 66.8852 3.3822 3.6825
69.6533 66.9588 3.3822 3.6825
69.7209 67.0324 3.3822 3.6825
69.7885 67.1060 3.3822 3.6825
69.8561 67.1796 3.3822 3.6825
69.9237 67.2532 3.3822 3.6825
69.9913 67.3268 3.3822 3.6825
70.0589 67.4004 3.3822 3.6825
70.1265 67.4740 3.3822 3.6825
70.1941 67.5476 3.3822 3.6825
70.2617 67.6212 3.3822 3.6825
70.3293 67.6948 3.3822 3.6825
70.3969 67.7684 3.3822 3.6825
70.4645 67.8420 3.3822 3.6825
70.5321 67.9156 3.3822 3.6825
70.5997 67.9892 3.3822 3.6825
70.6673 68.0628 3.3822 3.6825
70.7349 68.1364 3.3822 3.6825
70.8025 68.2100 3.3822 3.6825
70.8701 68.2836 3.3822 3.6825
70.9377 68.3572 3.3822 3.6825
71.0053 68.4308 3.3822 3.6825
71.0729 68.5044 3.3822 3.6825
71.1405 68.5780 3.3822 3.6825
71.2081 68.6516 3.3822 3.6825
71.2757 68.7253 3.3822 3.6825
71.3433 68.7989 3.3822 3.6825
71.4109 68.8725 3.3822 3.6825
71.4785 68.9461 3.3822 3.6825
71.5461 69.0197 3.3822 3.6825
71.6137 69.0933 3.3822 3.6825
71.6813 69.1669 3.3822 3.6825
71.7489 69.2405 3.3822 3.6825
71.8165 69.3141 3.3822 3.6825
71.8841 69.3877 3.3822 3.6825
71.9517 69.4613 3.3822 3.6825
72.0193 69.5349 3.3822 3.6825
72.0869 69.6085 3.3822 3.6825
72.1545 69.6821 3.3822 3.6825
72.2221 69.7557 3.3822 3.6825
72.2897 69.8293 3.3822 3.6825
72.3573 69.9029 3.3822 3.6825
72.4249 69.9765 3.3822 3.6825
72.4925 70.0501 3.3822 3.6825
72.5601 70.1237 3.3822 3.6825
72.6277 70.1973 3.3822 3.6825
72.6953 70.2709 3.3822 3.6825
72.7629 70.3445 3.3822 3.6825
72.8305 70.4181 3.3822 3.6825
72.8981 70.4917 3.3822 3.6825
72.9657 70.5653 3.3822 3.6825
73.0333 70.6389 3.3822 3.6825
73.1009 70.7125 3.3822 3.6825
73.1685 70.7861 3.3822 3.6825
73.2361 70.8597 3.3822 3.6825
73.3037 70.9333 3.3822 3.6825
73.3713 71.0069 3.3822 3.6825
73.4389 71.0805 3.3822 3.6825
73.5065 71.1541 3.3822 3.6825
73.5741 71.2277 3.3822 3.6825
73.6417 71.3013 3.3822 3.6825
73.7093 71.3749 3.3822 3.6825
73.7769 71.4485 3.3822 3.6825
73.8445 71.5221 3.3822 3.6825
73.9121 71.5957 3.3822 3.6825
73.9797 71.6693 3.3822 3.6825
74.0473 71.7429 3.3822 3.6825
74.1149 71.8165 3.3822 3.6825
74.1825 71.8902 3.3822 3.6825
74.2501 71.9638 3.3822 3.6825
74.3177 72.0374 3.3822 3.6825
74.3853 72.1110 3.3822 3.6825
74.4529 72.1846 3.3822 3.6825
74.5205 72.2582 3.3822 3.6825
74.5881 72.3318 3.3822 3.6825
74.6557 72.4054 3.3822 3.6825
74.7233 72.4790 3.3822 3.6825
74.7909 72.5526 3.3822 3.6825
74.8585 72.6262 3.3822 3.6825
74.9261 72.6998 3.3822 3.6825
74.9937 72.7734 3.3822 3.6825
75.0613 72.8470 3.3822 3.6825
75.1289 72.9206 3.3822 3.6825
75.1965 72.9942 3.3822 3.6825
75.2641 73.0678 3.3822 3.6825
75.3317 73.1414 3.3822 3.6825
75.3993 73.2150 3.3822 3.6825
75.4669 73.2886 3.3822 3.6825
75.5345 73.3622 3.3822 3.6825
75.6021 73.4358 3.3822 3.6825
75.6697 73.5094 3.3822 3.6825
75.7373 73.5830 3.3822 3.6825
75.8049 73.6566 3.3822 3.6825
75.8725 73.7302 3.3822 3.6825
75.9401 73.8038 3.3822 3.6825
76.0077 73.8774 3.3822 3.6825
76.0753 73.9510 3.3822 3.6825
76.1429 74.0246 3.3822 3.6825
76.2105 74.0982 3.3822 3.6825
76.2781 74.1718 3.3822 3.6825
76.3457 74.2454 3.3822 3.6825
76.4133 74.3190 3.3822 3.6825
76.4809 74.3926 3.3822 3.6825
76.5485 74.4662 3.3822 3.6825
76.6161 74.5398 3.3822 3.6825
76.6837 74.6134 3.3822 3.6825
76.7513 74.6870 3.3822 3.6825
76.8189 74.7606 3.3822 3.6825
76.8865 74.8342 3.3822 3.6825
76.9541 74.9078 3.3822 3.6825
77.0217 74.9815 3.3822 3.6825
77.0893 75.0551 3.3822 3.6825
77.1569 75.1287 3.3822 3.6825
77.2245 75.2023 3.3822 3.6825
77.2921 75.2759 3.3822 3.6825
77.3597 75.3495 3.3822 3.6825
77.4273 75.4231 3.3822 3.6825
77.4949 75.4967 3.3822 3.6825
77.5625 75.5703 3.3822 3.6825
77.6301 75.6439 3.3822 3.6825
77.6977 75.7175 3.3822 3.6825
77.7653 75.7911 3.3822 3.6825
77.8329 75.8647 3.3822 3.6825
77.9005 75.9383 3.3822 3.6825
77.9681 76.0119 3.3822 3.6825
78.0357 76.0855 3.3822 3.6825
78.1033 76.1591 3.3822 3.6825
78.1709 76.2327 3.3822 3.6825
78.2385 76.3063 3.3822 3.6825
78.3061 76.3799 3.3822 3.6825
78.3737 76.4535 3.3822 3.6825
78.4413 76.5271 3.3822 3.6825
78.5089 76.6007 3.3822 3.6825
78.5765 76.6743 3.3822 3.6825
78.6441 76.7479 3.3822 3.6825
78.7117 76.8215 3.3822 3.6825
78.7793 76.8951 3.3822 3.6825
78.8469 76.9687 3.3822 3.6825
78.9145 77.0423 3.3822 3.6825
78.9821 77.1159 3.3822 3.6825
79.0497 77.1895 3.3822 3.6825
79.1173 77.2631 3.3822 3.6825
79.1849 77.3367 3.3822 3.6825
79.2525 77.4103 3.3822 3.6825
79.3201 77.4839 3.3822 3.6825
79.3877 77.5575 3.3822 3.6825
79.4553 77.6311 3.3822 3.6825
79.5229 77.7047 3.3822 3.6825
79.5905 77.7783 3.3822 3.6825
79.6581 77.8519 3.3822 3.6825
79.7257 77.9255 3.3822 3.6825
79.7933 77.9991 3.3822 3.6825
79.8609 78.0728 3.3822 3.6825
79.9285 78.1464 3.3822 3.6825
79.9961 78.2200 3.3822 3.6825
80.0637 78.2936 3.3822 3.6825
80.1313 78.3672 3.3822 3.6825
80.1989 78.4408 3.3822 3.6825
80.2665 78.5144 3.3822 3.6825
80.3341 78.5880 3.3822 3.6825
80.4017 78.6616 3.3822 3.6825
80.4693 78.7352 3.3822 3.6825
80.5369 78.8088 3.3822 3.6825
80.6045 78.8824 3.3822 3.6825
80.6721 78.9560 3.3822 3.6825
80.7397 79.0296 3.3822 3.6825
80.8073 79.1032 3.3822 3.6825
80.8749 79.1768 3.3822 3.6825
80.9425 79.2504 3.3822 3.6825
81.0101 79.3240 3.3822 3.6825
81.0777 79.3976 3.3822 3.6825
81.1453 79.4712 3.3822 3.6825
81.2129 79.5448 3.3822 3.6825
81.2805 79.6184 3.3822 3.6825
81.3481 79.6920 3.3822 3.6825
81.4157 79.7656 3.3822 3.6825
81.4833 79.8392 3.3822 3.6825
81.5509 79.9128 3.3822 3.6825
81.6185 79.9864 3.3822 3.6825
81.6861 80.0600 3.3822 3.6825
81.7537 80.1336 3.3822 3.6825
81.8213 80.2072 3.3822 3.6825
81.8889 80.2808 3.3822 3.6825
81.9565 80.3544 3.3822 3.6825
82.0241 80.4280 3.3822 3.6825
82.0917 80.5016 3.3822 3.6825
82.1593 80.5752 3.3822 3.6825
82.2269 80.6488 3.3822 3.6825
82.2945 80.7224 3.3822 3.6825
82.3621 80.7960 3.3822 3.6825
82.4297 80.8696 3.3822 3.6825
82.4973 80.9432 3.3822 3.6825
82.5649 81.0168 3.3822 3.6825
82.6325 81.0904 3.3822 3.6825
82.7001 81.1640 3.3822 3.6825
82.7677 81.2377 3.3822 3.6825
82.8353 81.3113 3.3822 3.6825
82.9029 81.3849 3.3822 3.6825
82.9705 81.4585 3.3822 3.6825
83.0381 81.5321 3.3822 3.6825
83.1057 81.6057 3.3822 3.6825
83.1733 81.6793 3.3822 3.6825
83.2409 81.7529 3.3822 3.6825
83.3085 81.8265 3.3822 3.6825
83.3761 81.9001 3.3822 3.6825
83.4437 81.9737 3.3822 3.6825
83.5113 82.0473 3.3822 3.6825
83.5789 82.1209 3.3822 3.6825
83.6465 82.1945 3.3822 3.6825
83.7141 82.2681 3.3822 3.6825
83.7817 82.3417 3.3822 3.6825
83.8493 82.4153 3.3822 3.6825
83.9169 82.4889 3.3822 3.6825
83.9845 82.5625 3.3822 3.6825
84.0521 82.6361 3.3822 3.6825
84.1197 82.7097 3.3822 3.6825
84.1873 82.7833 3.3822 3.6825
84.2549 82.8569 3.3822 3.6825
84.3225 82.9305 3.3822 3.6825
84.3901 83.0041 3.3822 3.6825
84.4577 83.0777 3.3822 3.6825
84.5253 83.1513 3.3822 3.6825
84.5929 83.2249 3.3822 3.6825
84.6605 83.2985 3.3822 3.6825
84.7281 83.3721 3.3822 3.6825
84.7957 83.4457 3.3822 3.6825
84.8633 83.5193 3.3822 3.6825
84.9309 83.5929 3.3822 3.6825
84.9985 83.6665 3.3822 3.6825
85.0661 83.7401 3.3822 3.6825
85.1337 83.8137 3.3822 3.6825
85.2013 83.8873 3.3822 3.6825
85.2689 83.9609 3.3822 3.6825
85.3365 84.0345 3.3822 3.6825
85.4041 84.1081 3.3822 3.6825
85.4717 84.1817 3.3822 3.6825
85.5393 84.2553 3.3822 3.6825
85.6069 84.3290 3.3822 3.6825
85.6745 84.4026 3.3822 3.6825
85.7421 84.4762 3.3822 3.6825
85.8097 84.5498 3.3822 3.6825
85.8773 84.6234 3.3822 3.6825
85.9449 84.6970 3.3822 3.6825
86.0125 84.7706 3.3822 3.6825
86.0801 84.8442 3.3822 3.6825
86.1477 84.9178 3.3822 3.6825
86.2153 84.9914 3.3822 3.6825
86.2829 85.0650 3.3822 3.6825
86.3505 85.1386 3.3822 3.6825
86.4181 85.2122 3.3822 3.6825
86.4857 85.2858 3.3822 3.6825
86.5533 85.3594 3.3822 3.6825
86.6209 85.4330 3.3822 3.6825
86.6885 85.5066 3.3822 3.6825
86.7561 85.5802 3.3822 3.6825
86.8237 85.6538 3.3822 3.6825
86.8913 85.7274 3.3822 3.6825
86.9589 85.8010 3.3822 3.6825
87.0265 85.8746 3.3822 3.6825
87.0941 85.9482 3.3822 3.6825
87.1617 86.0218 3.3822 3.6825
87.2293 86.0954 3.3822 3.6825
87.2969 86.1690 3.3822 3.6825
87.3645 86.2426 3.3822 3.6825
87.4321 86.3162 3.3822 3.6825
87.4997 86.3898 3.3822 3.6825
87.5673 86.4634 3.3822 3.6825
87.6349 86.5370 3.3822 3.6825
87.7025 86.6106 3.3822 3.6825
87.7701 86.6842 3.3822 3.6825
87.8377 86.7578 3.3822 3.6825
87.9053 86.8314 3.3822 3.6825
87.9729 86.9050 3.3822 3.6825
88.0405 86.9786 3.3822 3.6825
88.1081 87.0522 3.3822 3.6825
88.1757 87.1258 3.3822 3.6825
88.2433 87.1994 3.3822 3.6825
88.3109 87.2730 3.3822 3.6825
88.3785 87.3466 3.3822 3.6825
88.4461 87.4203 3.3822 3.6825
88.5137 87.4939 3.3822 3.6825
88.5813 87.5675 3.3822 3.6825
88.6489 87.6411 3.3822 3.6825
88.7165 87.7147 3.3822 3.6825
88.7841 87.7883 3.3822 3.6825
88.8517 87.8619 3.3822 3.6825
88.9193 87.9355 3.3822 3.6825
88.9869 88.0091 3.3822 3.6825
89.0545 88.0827 3.3822 3.6825
89.1221 88.1563 3.3822 3.6825
89.1897 88.2299 3.3822 3.6825
89.2573 88.3035 3.3822 3.6825
89.3249 88.3771 3.3822 3.6825
89.3925 88.4507 3.3822 3.6825
89.4601 88.5243 3.3822 3.6825
89.5277 88.5979 3.3822 3.6825
89.5953 88.6715 3.3822 3.6825
89.6629 88.7451 3.3822 3.6825
89.7305 88.8187 3.3822 3.6825
89.7981 88.8923 3.3822 3.6825
89.8657 88.9659 3.3822 3.6825
89.9333 89.0395 3.3822 3.6825
90.0009 89.1131 3.3822 3.6825
90.0685 89.1867 3.3822 3.6825
90.1361 89.2603 3.3822 3.6825
90.2037 89.3339 3.3822 3.6825
90.2713 89.4075 3.3822 3.6825
90.3389 89.4811 3.3822 3.6825
90.4065 89.5547 3.3822 3.6825
90.4741 89.6283 3.3822 3.6825
90.5417 89.7019 3.3822 3.6825
90.6093 89.7755 3.3822 3.6825
90.6769 89.8491 3.3822 3.6825
90.7445 89.9227 3.3822 3.6825
90.8121 89.9963 3.3822 3.6825
90.8797 90.0699 3.3822 3.6825
90.9473 90.1435 3.3822 3.6825
91.0149 90.2171 3.3822 3.6825
91.0825 90.2907 3.3822 3.6825
91.1501 90.3643 3.3822 3.6825
91.2177 90.4379 3.3822 3.6825
91.2853 90.5115 3.3822 3.6825
91.3529 90.5852 3.3822 3.6825
91.4205 90.6588 3.3822 3.6825
91.4881 90.7324 3.3822 3.6825
91.5557 90.8060 3.3822 3.6825
91.6233 90.8796 3.3822 3.6825
91.6909 90.9532 3.3822 3.6825
91.7585 91.0268 3.3822 3.6825
91.8261 91.1004 3.3822 3.6825
91.8937 91.1740 3.3822 3.6825
91.9613 91.2476 3.3822 3.6825
92.0289 91.3212 3.3822 3.6825
92.0965 91.3948 3.3822 3.6825
92.1641 91.4684 3.3822 3.6825
92.2317 91.5420 3.3822 3.6825
92.2993 91.6156 3.3822 3.6825
92.3669 91.6892 3.3822 3.6825
92.4345 91.7628 3.3822 3.6825
92.5021 91.8364 3.3822 3.6825
92.5697 91.9100 3.3822 3.6825
92.6373 91.9836 3.3822 3.6825
92.7049 92.0572 3.3822 3.6825
92.7725 92.1308 3.3822 3.6825
92.8401 92.2044 3.3822 3.6825
92.9077 92.2780 3.3822 3.6825
92.9753 92.3516 3.3822 3.6825
93.0429 92.4252 3.3822 3.6825
93.1105 92.4988 3.3822 3.6825
93.1781 92.5724 3.3822 3.6825
93.2457 92.6460 3.3822 3.6825
93.3133 92.7196 3.3822 3.6825
93.3809 92.7932 3.3822 3.6825
93.4485 92.8668 3.3822 3.6825
93.5161 92.9404 3.3822 3.6825
93.5837 93.0140 3.3822 3.6825
93.6513 93.0876 3.3822 3.6825
93.7189 93.1612 3.3822 3.6825
93.7865 93.2348 3.3822 3.6825
93.8541 93.3084 3.3822 3.6825
93.9217 93.3820 3.3822 3.6825
93.9893 93.4556 3.3822 3.6825
94.0569 93.5292 3.3822 3.6825
94.1245 93.6028 3.3822 3.6825
94.1921 93.6765 3.3822 3.6825
94.2597 93.7501 3.3822 3.6825
94.3273 93.8237 3.3822 3.6825
94.3949 93.8973 3.3822 3.6825
94.4625 93.9709 3.3822 3.6825
94.5301 94.0445 3.3822 3.6825
94.5977 94.1181 3.3822 3.6825
94.6653 94.1917 3.3822 3.6825
94.7329 94.2653 3.3822 3.6825
94.8005 94.3389 3.3822 3.6825
94.8681 94.4125 3.3822 3.6825
94.9357 94.4861 3.3822 3.6825
95.0033 94.5597 3.3822 3.6825
95.0709 94.6333 3.3822 3.6825
95.1385 94.7069 3.3822 3.6825
95.2061 94.7805 3.3822 3.6825
95.2737 94.8541 3.3822 3.6825
